38,9,500000000,0.01,5,86.7663870054482
38,9,500000000,0.01,5,83.2992147068531
38,9,500000000,0.01,5,92.5631456279215
38,9,500000000,0.01,5,80.7497913348365
38,9,500000000,0.01,5,92.931292014087
38,9,500000000,0.02,9,89.7103609571951
38,9,500000000,0.02,9,89.317979294203
38,9,500000000,0.02,9,83.6791122912135
38,9,500000000,0.02,9,97.3448980160154
38,9,500000000,0.02,9,84.1496466867183
38,9,500000000,0.03,14,83.0718526248084
38,9,500000000,0.03,14,82.560272704667
38,9,500000000,0.03,14,85.4748741306809
38,9,500000000,0.03,14,82.5878797091777
38,9,500000000,0.03,14,87.6375411993092
38,9,500000000,0.04,18,77.8625368079711
38,9,500000000,0.04,18,78.2710419705669
38,9,500000000,0.04,18,82.6742336472845
38,9,500000000,0.04,18,82.3106149155152
38,9,500000000,0.04,18,93.9228288934946
38,9,500000000,0.05,23,88.2863308283725
38,9,500000000,0.05,23,80.6850998204827
38,9,500000000,0.05,23,85.4801048217888
38,9,500000000,0.05,23,79.7006932683693
38,9,500000000,0.05,23,93.9441300657098
38,9,500000000,0.06,27,92.7876537471338
38,9,500000000,0.06,27,77.7858902852437
38,9,500000000,0.06,27,91.6136928448798
38,9,500000000,0.06,27,80.8845007222236
38,9,500000000,0.06,27,80.6149699694302
38,9,500000000,0.07,31,77.6126210329869
38,9,500000000,0.07,31,75.3294971727376
38,9,500000000,0.07,31,93.8574127583857
38,9,500000000,0.07,31,85.8131112296603
38,9,500000000,0.07,31,74.9546954787205
38,9,500000000,0.08,36,78.256443460618
38,9,500000000,0.08,36,78.8345132832838
38,9,500000000,0.08,36,81.178370326071
38,9,500000000,0.08,36,75.8265261236104
38,9,500000000,0.08,36,89.8043837103339
38,9,500000000,0.09,40,81.6704636448926
38,9,500000000,0.09,40,80.8832064032891
38,9,500000000,0.09,40,81.8280539957915
38,9,500000000,0.09,40,85.0365666178693
38,9,500000000,0.09,40,82.4829401919124
38,9,500000000,0.1,45,90.8415895697782
38,9,500000000,0.1,45,83.1751376256925
38,9,500000000,0.1,45,89.351916757506
38,9,500000000,0.1,45,85.0808580664217
38,9,500000000,0.1,45,83.8135273846014
38,9,500000000,0.11,49,78.8707690555686
38,9,500000000,0.11,49,77.3777401046512
38,9,500000000,0.11,49,81.6006052743385
38,9,500000000,0.11,49,87.5354194596445
38,9,500000000,0.11,49,84.7073436698609
38,9,500000000,0.12,53,84.2067676359227
38,9,500000000,0.12,53,93.7709880895319
38,9,500000000,0.12,53,86.0429455465314
38,9,500000000,0.12,53,77.7355727418128
38,9,500000000,0.12,53,89.3438865094209
38,9,500000000,0.13,58,74.8423299332934
38,9,500000000,0.13,58,77.476998306643
38,9,500000000,0.13,58,67.9710953732917
38,9,500000000,0.13,58,79.9777124195422
38,9,500000000,0.13,58,75.2137067290199
38,9,500000000,0.14,62,73.7757380484641
38,9,500000000,0.14,62,79.6665230407567
38,9,500000000,0.14,62,81.6932997403584
38,9,500000000,0.14,62,84.6472114206292
38,9,500000000,0.14,62,67.6195160924102
38,9,500000000,0.15,67,91.6603214819137
38,9,500000000,0.15,67,104.299035234314
38,9,500000000,0.15,67,86.8041623634861
38,9,500000000,0.15,67,81.2320252771624
38,9,500000000,0.15,67,77.592666613873
38,9,500000000,0.16,71,86.6206635784986
38,9,500000000,0.16,71,74.7918300875782
38,9,500000000,0.16,71,73.5311098699125
38,9,500000000,0.16,71,76.0645256823301
38,9,500000000,0.16,71,88.6358650922576
38,9,500000000,0.17,75,79.8556537532493
38,9,500000000,0.17,75,93.1219318222566
38,9,500000000,0.17,75,79.3793517683434
38,9,500000000,0.17,75,76.539590802439
38,9,500000000,0.17,75,82.7329149062267
38,9,500000000,0.18,80,79.3618185351511
38,9,500000000,0.18,80,83.4940754998264
38,9,500000000,0.18,80,78.0185941427607
38,9,500000000,0.18,80,104.178249177615
38,9,500000000,0.18,80,77.5617228913468
38,9,500000000,0.19,84,78.8327376202284
38,9,500000000,0.19,84,78.7808074426638
38,9,500000000,0.19,84,80.6179122301982
38,9,500000000,0.19,84,68.5969953503466
38,9,500000000,0.19,84,74.6348403818758
38,9,500000000,0.2,89,77.3597065019339
38,9,500000000,0.2,89,91.0343049414016
38,9,500000000,0.2,89,84.7458405702697
38,9,500000000,0.2,89,76.2682551765306
38,9,500000000,0.2,89,74.9218624478679
38,9,500000000,0.21,93,81.16004543241
38,9,500000000,0.21,93,80.6066031971752
38,9,500000000,0.21,93,80.9575905850812
38,9,500000000,0.21,93,79.8181306515135
38,9,500000000,0.21,93,65.9385344572195
38,9,500000000,0.22,98,79.2582452584739
38,9,500000000,0.22,98,87.9659815369526
38,9,500000000,0.22,98,89.1055955408824
38,9,500000000,0.22,98,86.1750321873049
38,9,500000000,0.22,98,78.6949937404948
38,9,500000000,0.23,102,81.3545372513359
38,9,500000000,0.23,102,72.1939667927106
38,9,500000000,0.23,102,92.7028528539878
38,9,500000000,0.23,102,84.4452951637338
38,9,500000000,0.23,102,76.2772492488207
38,9,500000000,0.24,106,81.1278218815652
38,9,500000000,0.24,106,84.2909302399438
38,9,500000000,0.24,106,78.8810844389477
38,9,500000000,0.24,106,85.8547155061638
38,9,500000000,0.24,106,86.8125242922721
38,9,500000000,0.25,111,72.5749614241614
38,9,500000000,0.25,111,76.5178333662512
38,9,500000000,0.25,111,76.1807448513843
38,9,500000000,0.25,111,93.5315938234776
38,9,500000000,0.25,111,78.3010469724925
38,9,500000000,0.26,115,92.0480737805373
38,9,500000000,0.26,115,82.4718132647685
38,9,500000000,0.26,115,78.600545641486
38,9,500000000,0.26,115,85.6665642744661
38,9,500000000,0.26,115,88.5623511133412
38,9,500000000,0.27,120,91.6535121956446
38,9,500000000,0.27,120,85.4349462467097
38,9,500000000,0.27,120,82.0509567538078
38,9,500000000,0.27,120,83.105763096702
38,9,500000000,0.27,120,87.0177487139382
38,9,500000000,0.28,124,85.9293309185082
38,9,500000000,0.28,124,82.0329392584848
38,9,500000000,0.28,124,100.396562238723
38,9,500000000,0.28,124,92.2916687414846
38,9,500000000,0.28,124,89.2292971737863
38,9,500000000,0.29,128,69.0442887389347
38,9,500000000,0.29,128,82.3173538256384
38,9,500000000,0.29,128,86.0325877049026
38,9,500000000,0.29,128,85.8558256026704
38,9,500000000,0.29,128,82.6436550686688
38,9,500000000,0.3,133,74.8446472017163
38,9,500000000,0.3,133,88.404741462256
38,9,500000000,0.3,133,78.5430752190814
38,9,500000000,0.3,133,85.2332769833677
38,9,500000000,0.3,133,75.2968271782689
38,9,500000000,0.31,137,87.1166071702349
38,9,500000000,0.31,137,86.5550352313347
38,9,500000000,0.31,137,93.910381317359
38,9,500000000,0.31,137,96.0359623971758
38,9,500000000,0.31,137,81.0324486696996
38,9,500000000,0.32,142,94.1412398811342
38,9,500000000,0.32,142,92.0617279345749
38,9,500000000,0.32,142,71.1492349773963
38,9,500000000,0.32,142,94.3504998441191
38,9,500000000,0.32,142,78.5328195127246
38,9,500000000,0.33,146,84.8739654066401
38,9,500000000,0.33,146,87.0093913652053
38,9,500000000,0.33,146,94.9186908862568
38,9,500000000,0.33,146,85.3328184213854
38,9,500000000,0.33,146,89.1021507283564
38,9,500000000,0.34,150,83.7126274906875
38,9,500000000,0.34,150,91.8301315368508
38,9,500000000,0.34,150,89.0685126939396
38,9,500000000,0.34,150,73.3486505360084
38,9,500000000,0.34,150,83.8750106645907
38,9,500000000,0.35,155,84.3348773710213
38,9,500000000,0.35,155,85.3285680028304
38,9,500000000,0.35,155,75.7053581575553
38,9,500000000,0.35,155,90.1883375302778
38,9,500000000,0.35,155,93.0673968308462
38,9,500000000,0.36,159,81.6160039412239
38,9,500000000,0.36,159,82.1313533245239
38,9,500000000,0.36,159,92.6480899705423
38,9,500000000,0.36,159,98.0525474578631
38,9,500000000,0.36,159,84.6971881960502
38,9,500000000,0.37,164,85.3760273578318
38,9,500000000,0.37,164,94.4094197710781
38,9,500000000,0.37,164,85.1573772099485
38,9,500000000,0.37,164,82.5820168364281
38,9,500000000,0.37,164,92.8743364640806
38,9,500000000,0.38,168,81.4795440092191
38,9,500000000,0.38,168,83.3340845974827
38,9,500000000,0.38,168,89.0791874537026
38,9,500000000,0.38,168,85.2766378932576
38,9,500000000,0.38,168,85.010881792012
38,9,500000000,0.39,172,89.9886512351881
38,9,500000000,0.39,172,75.350298377694
38,9,500000000,0.39,172,94.9391317841439
38,9,500000000,0.39,172,95.7501874200527
38,9,500000000,0.39,172,88.9505418154796
38,9,500000000,0.4,177,89.1145334769404
38,9,500000000,0.4,177,89.5901847121489
38,9,500000000,0.4,177,97.8474204182299
38,9,500000000,0.4,177,91.5012277501677
38,9,500000000,0.4,177,81.152335626805
38,9,500000000,0.41,181,75.1092648402166
38,9,500000000,0.41,181,77.3798479524373
38,9,500000000,0.41,181,85.4873741840101
38,9,500000000,0.41,181,94.3163663839388
38,9,500000000,0.41,181,78.4962434662085
38,9,500000000,0.42,186,86.5281075889674
38,9,500000000,0.42,186,89.3022959619186
38,9,500000000,0.42,186,86.9440193642768
38,9,500000000,0.42,186,71.0423277532689
38,9,500000000,0.42,186,92.18744747504
38,9,500000000,0.43,190,96.0596165607074
38,9,500000000,0.43,190,90.5847153517009
38,9,500000000,0.43,190,74.62168712922
38,9,500000000,0.43,190,84.0505871902576
38,9,500000000,0.43,190,102.015589705901
38,9,500000000,0.44,195,86.7811026500361
38,9,500000000,0.44,195,91.2985008331523
38,9,500000000,0.44,195,77.6561853438599
38,9,500000000,0.44,195,92.1962399734651
38,9,500000000,0.44,195,97.5807057772991
38,9,500000000,0.45,199,84.9615914383239
38,9,500000000,0.45,199,88.3342300405439
38,9,500000000,0.45,199,98.3547797350705
38,9,500000000,0.45,199,85.5250715552608
38,9,500000000,0.45,199,89.424346499713
38,9,500000000,0.46,203,85.2621925892518
38,9,500000000,0.46,203,88.8724135628824
38,9,500000000,0.46,203,81.7629413164289
38,9,500000000,0.46,203,85.3703923030314
38,9,500000000,0.46,203,79.4957510188483
38,9,500000000,0.47,208,79.9945270617521
38,9,500000000,0.47,208,76.5666825150842
38,9,500000000,0.47,208,89.0660508178071
38,9,500000000,0.47,208,90.8363623259891
38,9,500000000,0.47,208,95.8077033114843
38,9,500000000,0.48,212,85.8826063216806
38,9,500000000,0.48,212,80.4192330296502
38,9,500000000,0.48,212,88.8444565052324
38,9,500000000,0.48,212,80.0558962087136
38,9,500000000,0.48,212,91.0620925728438
38,9,500000000,0.49,217,96.1274695553528
38,9,500000000,0.49,217,97.7712057386522
38,9,500000000,0.49,217,93.9139828023048
38,9,500000000,0.49,217,88.811209523775
38,9,500000000,0.49,217,82.6803338913905
38,9,500000000,0.5,221,85.7926992555424
38,9,500000000,0.5,221,89.1625145399724
38,9,500000000,0.5,221,89.9901159336008
38,9,500000000,0.5,221,112.094748259059
38,9,500000000,0.5,221,89.614224823689
38,9,500000000,0.51,225,96.5125567922679
38,9,500000000,0.51,225,88.3333215393882
38,9,500000000,0.51,225,92.2881087660805
38,9,500000000,0.51,225,89.2973988131106
38,9,500000000,0.51,225,88.8751252681191
38,9,500000000,0.52,230,96.4041261183563
38,9,500000000,0.52,230,88.6654537723598
38,9,500000000,0.52,230,78.3123823724536
38,9,500000000,0.52,230,90.548664533715
38,9,500000000,0.52,230,94.2623896485203
38,9,500000000,0.53,234,87.5767690967699
38,9,500000000,0.53,234,91.8125412849761
38,9,500000000,0.53,234,97.6997809294063
38,9,500000000,0.53,234,83.1693707676993
38,9,500000000,0.53,234,88.7491510795718
38,9,500000000,0.54,239,105.26818619364
38,9,500000000,0.54,239,76.7935382253168
38,9,500000000,0.54,239,84.7667497320341
38,9,500000000,0.54,239,87.5265227988789
38,9,500000000,0.54,239,100.247483845782
38,9,500000000,0.55,243,87.3179918154854
38,9,500000000,0.55,243,85.4951951718283
38,9,500000000,0.55,243,91.4754396757505
38,9,500000000,0.55,243,93.807225135174
38,9,500000000,0.55,243,96.780366338949
38,9,500000000,0.56,247,83.9833649974162
38,9,500000000,0.56,247,98.0250295733397
38,9,500000000,0.56,247,82.3558378991195
38,9,500000000,0.56,247,85.3399294901234
38,9,500000000,0.56,247,92.6263735344399
38,9,500000000,0.57,252,89.7828355519013
38,9,500000000,0.57,252,86.4925194575514
38,9,500000000,0.57,252,105.290174641143
38,9,500000000,0.57,252,84.4979800411057
38,9,500000000,0.57,252,95.7781880775452
38,9,500000000,0.58,256,87.1419630183447
38,9,500000000,0.58,256,93.5226209752116
38,9,500000000,0.58,256,88.4567284247051
38,9,500000000,0.58,256,91.230537439856
38,9,500000000,0.58,256,88.1841293366146
38,9,500000000,0.59,261,84.4627238434614
38,9,500000000,0.59,261,88.3413473632127
38,9,500000000,0.59,261,70.9771375366195
38,9,500000000,0.59,261,89.6531414311089
38,9,500000000,0.59,261,79.5662418808058
38,9,500000000,0.6,265,87.4172590261748
38,9,500000000,0.6,265,109.34261444441
38,9,500000000,0.6,265,95.6218588761422
38,9,500000000,0.6,265,96.7602106743157
38,9,500000000,0.6,265,94.3834467667349
38,9,500000000,0.61,270,83.7625720124175
38,9,500000000,0.61,270,88.3627391646853
38,9,500000000,0.61,270,92.7724199830509
38,9,500000000,0.61,270,98.8596414970284
38,9,500000000,0.61,270,87.1058661688134
38,9,500000000,0.62,274,90.4712028685224
38,9,500000000,0.62,274,92.7092092179109
38,9,500000000,0.62,274,99.9404771222806
38,9,500000000,0.62,274,94.1683342313983
38,9,500000000,0.62,274,92.7500319278889
38,9,500000000,0.63,278,99.3538468805305
38,9,500000000,0.63,278,86.9652319214186
38,9,500000000,0.63,278,83.44304958794
38,9,500000000,0.63,278,94.9569468475053
38,9,500000000,0.63,278,91.0075076548802
38,9,500000000,0.64,283,93.0345637654911
38,9,500000000,0.64,283,91.2569289408559
38,9,500000000,0.64,283,92.3162540022797
38,9,500000000,0.64,283,93.3190644414707
38,9,500000000,0.64,283,94.6064473411651
38,9,500000000,0.65,287,104.475354774129
38,9,500000000,0.65,287,93.0686957032959
38,9,500000000,0.65,287,113.682402995261
38,9,500000000,0.65,287,94.4549233013961
38,9,500000000,0.65,287,82.7459014498159
38,9,500000000,0.66,292,85.809166203425
38,9,500000000,0.66,292,104.250676429877
38,9,500000000,0.66,292,98.4057263292679
38,9,500000000,0.66,292,83.0394906491326
38,9,500000000,0.66,292,99.095063312519
38,9,500000000,0.67,296,96.2156927653667
38,9,500000000,0.67,296,93.7354225548823
38,9,500000000,0.67,296,80.2282864336585
38,9,500000000,0.67,296,92.6504285297862
38,9,500000000,0.67,296,90.3796870027807
38,9,500000000,0.68,300,93.8916820628195
38,9,500000000,0.68,300,93.1827119217889
38,9,500000000,0.68,300,93.3000608866426
38,9,500000000,0.68,300,90.6829972909833
38,9,500000000,0.68,300,90.5835898641125
38,9,500000000,0.69,305,85.3466677640429
38,9,500000000,0.69,305,103.404511080365
38,9,500000000,0.69,305,98.15740934852
38,9,500000000,0.69,305,89.8559694851602
38,9,500000000,0.69,305,88.1574699591016
38,9,500000000,0.7,309,85.1514119495045
38,9,500000000,0.7,309,100.009485337972
38,9,500000000,0.7,309,98.9977212352427
38,9,500000000,0.7,309,94.7003692103395
38,9,500000000,0.7,309,95.2040271515773
38,9,500000000,0.71,314,89.3043572942223
38,9,500000000,0.71,314,103.890713630163
38,9,500000000,0.71,314,88.6800680255407
38,9,500000000,0.71,314,96.8966838686279
38,9,500000000,0.71,314,98.0869021582058
38,9,500000000,0.72,318,94.5382851850291
38,9,500000000,0.72,318,106.293600951643
38,9,500000000,0.72,318,97.9083521211923
38,9,500000000,0.72,318,104.761608682726
38,9,500000000,0.72,318,89.1164352239775
38,9,500000000,0.73,322,89.962642215926
38,9,500000000,0.73,322,95.6493585041777
38,9,500000000,0.73,322,90.4597493916255
38,9,500000000,0.73,322,98.2143875086419
38,9,500000000,0.73,322,86.963067700034
38,9,500000000,0.74,327,112.526194249888
38,9,500000000,0.74,327,98.4353532885554
38,9,500000000,0.74,327,89.8910985633042
38,9,500000000,0.74,327,105.242264300367
38,9,500000000,0.74,327,94.6295672140825
38,9,500000000,0.75,331,86.149618764756
38,9,500000000,0.75,331,100.526661554074
38,9,500000000,0.75,331,96.3585119085403
38,9,500000000,0.75,331,97.548595332536
38,9,500000000,0.75,331,90.6556288970131
38,9,500000000,0.76,336,104.788726889805
38,9,500000000,0.76,336,100.544623807229
38,9,500000000,0.76,336,94.6139913396136
38,9,500000000,0.76,336,94.1061642972981
38,9,500000000,0.76,336,103.283558410331
38,9,500000000,0.77,340,100.649015516794
38,9,500000000,0.77,340,90.5112128215293
38,9,500000000,0.77,340,103.874923540013
38,9,500000000,0.77,340,95.1001094047959
38,9,500000000,0.77,340,101.242618164539
38,9,500000000,0.78,344,99.9066463975301
38,9,500000000,0.78,344,92.4720405915453
38,9,500000000,0.78,344,97.3027297099908
38,9,500000000,0.78,344,95.5305545849359
38,9,500000000,0.78,344,94.2301808368872
38,9,500000000,0.79,349,92.0938682295769
38,9,500000000,0.79,349,102.083755915942
38,9,500000000,0.79,349,95.86680800654
38,9,500000000,0.79,349,107.313597591235
38,9,500000000,0.79,349,100.163249419001
38,9,500000000,0.8,353,94.4414513067278
38,9,500000000,0.8,353,91.1597245015646
38,9,500000000,0.8,353,96.3179704629246
38,9,500000000,0.8,353,92.3440148295143
38,9,500000000,0.8,353,95.5842982991441
38,9,500000000,0.81,358,114.625702186481
38,9,500000000,0.81,358,96.4947822138249
38,9,500000000,0.81,358,91.4497904525136
38,9,500000000,0.81,358,97.2396626772505
38,9,500000000,0.81,358,103.669794934437
38,9,500000000,0.82,362,97.3781040627553
38,9,500000000,0.82,362,104.136438477344
38,9,500000000,0.82,362,114.721260848474
38,9,500000000,0.82,362,103.731758182267
38,9,500000000,0.82,362,94.6295100879328
38,9,500000000,0.83,367,113.862650095559
38,9,500000000,0.83,367,112.920009691197
38,9,500000000,0.83,367,101.114706160536
38,9,500000000,0.83,367,92.9751616711399
38,9,500000000,0.83,367,96.7800755771187
38,9,500000000,0.84,371,95.307306907875
38,9,500000000,0.84,371,94.6012373911207
38,9,500000000,0.84,371,94.3992107481543
38,9,500000000,0.84,371,98.881627326616
38,9,500000000,0.84,371,81.2358406859496
38,9,500000000,0.85,375,106.852840607984
38,9,500000000,0.85,375,100.087261175068
38,9,500000000,0.85,375,93.353671535551
38,9,500000000,0.85,375,97.7414765508459
38,9,500000000,0.85,375,118.901800321318
38,9,500000000,0.86,380,101.196434955098
38,9,500000000,0.86,380,98.2492204846721
38,9,500000000,0.86,380,96.7190132292909
38,9,500000000,0.86,380,97.7070151745174
38,9,500000000,0.86,380,98.0757711892938
38,9,500000000,0.87,384,96.3112517527908
38,9,500000000,0.87,384,98.0076740393894
38,9,500000000,0.87,384,97.3662819182354
38,9,500000000,0.87,384,97.2271383958305
38,9,500000000,0.87,384,95.4236566114607
38,9,500000000,0.88,389,108.769305645296
38,9,500000000,0.88,389,96.8184185614725
38,9,500000000,0.88,389,95.8679801904554
38,9,500000000,0.88,389,96.3479982987249
38,9,500000000,0.88,389,99.4691789944035
38,9,500000000,0.89,393,97.2246735714535
38,9,500000000,0.89,393,96.2860478327729
38,9,500000000,0.89,393,94.0942127821221
38,9,500000000,0.89,393,98.8553877330019
38,9,500000000,0.89,393,97.9385167300117
38,9,500000000,0.9,397,102.874951403232
38,9,500000000,0.9,397,101.254424744988
38,9,500000000,0.9,397,101.767636774642
38,9,500000000,0.9,397,101.991389842078
38,9,500000000,0.9,397,101.109170941486
38,9,500000000,0.91,402,98.3492677125985
38,9,500000000,0.91,402,123.521514651295
38,9,500000000,0.91,402,99.435168358667
38,9,500000000,0.91,402,114.32286098433
38,9,500000000,0.91,402,98.1126487396813
38,9,500000000,0.92,406,102.383017252632
38,9,500000000,0.92,406,95.2625076668678
38,9,500000000,0.92,406,97.6343535231123
38,9,500000000,0.92,406,100.94501728969
38,9,500000000,0.92,406,83.6042018771684
38,9,500000000,0.93,411,91.9404153969048
38,9,500000000,0.93,411,105.450961047674
38,9,500000000,0.93,411,105.713690423871
38,9,500000000,0.93,411,94.7176847324664
38,9,500000000,0.93,411,97.1744815571884
38,9,500000000,0.94,415,91.6536750414627
38,9,500000000,0.94,415,107.969400519021
38,9,500000000,0.94,415,93.6578168600117
38,9,500000000,0.94,415,101.138396891012
38,9,500000000,0.94,415,95.840392211916
38,9,500000000,0.95,419,97.0683152170378
38,9,500000000,0.95,419,107.66266869051
38,9,500000000,0.95,419,95.7679122262166
38,9,500000000,0.95,419,105.673092331868
38,9,500000000,0.95,419,98.7504388644051
38,9,500000000,0.96,424,104.664929361066
38,9,500000000,0.96,424,101.395241225098
38,9,500000000,0.96,424,105.480069248676
38,9,500000000,0.96,424,101.670200141875
38,9,500000000,0.96,424,99.877681463003
38,9,500000000,0.97,428,109.176242826432
38,9,500000000,0.97,428,97.9753347990495
38,9,500000000,0.97,428,100.893105462698
38,9,500000000,0.97,428,106.39213639715
38,9,500000000,0.97,428,93.7382259567818
38,9,500000000,0.98,433,96.7652591412674
38,9,500000000,0.98,433,96.685234432661
38,9,500000000,0.98,433,99.320546187135
38,9,500000000,0.98,433,99.6629221500557
38,9,500000000,0.98,433,93.7159315865301
38,9,500000000,0.99,437,95.6981761638458
38,9,500000000,0.99,437,103.15190463411
38,9,500000000,0.99,437,104.584126825487
38,9,500000000,0.99,437,84.3478257102026
38,9,500000000,0.99,437,107.335704521191
38,9,500000000,1,441,104.981377529658
38,9,500000000,1,441,101.790637592481
38,9,500000000,1,441,94.7732465707376
38,9,500000000,1,441,96.5282851165787
38,9,500000000,1,441,102.686679880274
38,9,500000000,1.01,446,99.9484098827814
38,9,500000000,1.01,446,103.343021671791
38,9,500000000,1.01,446,102.967028577393
38,9,500000000,1.01,446,107.140066980647
